pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_miles_sum,trip_time_mean,trip_time_sum,base_passenger_fare_mean,base_passenger_fare_sum,tolls_mean,tolls_sum,bcf_mean,bcf_sum,sales_tax_mean,sales_tax_sum,congestion_surcharge_mean,congestion_surcharge_sum,tips_mean,tips_sum,driver_pay_mean,driver_pay_sum,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone
2024-01-01,0,35709,79,265,False,4.915987006076899,175544.98,1110.4015794337563,39651330,28.694868800582483,1024665.07,1.0575941639362625,37765.63,0.8135996527486068,29052.83,2.3920627852922234,85418.17,1.0415581506062896,37193.0,1.0343064773586492,36934.05,21.65868296507883,773409.91,Manhattan,East Village,,Outside of NYC
2024-01-01,1,40543,79,265,False,5.3378408109908,216412.08,1186.8746516044694,48119459,40.96702439385344,1660926.07,1.344347976222776,54503.9,1.154528525269467,46808.05,3.349499790346052,135798.77,0.9793737513257528,39706.75,1.2888757615371331,52254.89,30.92129368818292,1253642.01,Manhattan,East Village,,Outside of NYC
2024-01-01,2,35980,37,265,False,5.566168426903835,200270.74,1141.817537520845,41082595,39.10099499722068,1406853.8,1.389861311839911,50007.21,1.1060405780989435,39795.34,3.1750675375208446,114238.93,0.882976653696498,31769.5,1.1566506392440246,41616.29,28.891782657031683,1039526.34,Brooklyn,Bushwick South,,Outside of NYC
2024-01-01,3,29645,37,265,False,5.651970990048912,167552.68,1071.728858154832,31771402,31.913191094619663,946066.55,1.5001470737055154,44471.86,0.9125069994940124,27051.27,2.577776016191601,76418.17,0.811106426041491,24045.25,0.8485842469219093,25156.28,22.26034980603812,659908.07,Brooklyn,Bushwick South,,Outside of NYC
2024-01-01,4,19839,37,265,False,5.790342759211653,114874.61,1043.929633550078,20710520,29.333777408135493,581952.81,1.4077524068753466,27928.4,0.8396214526941882,16657.25,2.4142587832047986,47896.48,0.7054160996017944,13994.75,0.8148712132667977,16166.23,20.58849135541106,408455.08,Brooklyn,Bushwick South,,Outside of NYC
2024-01-01,5,13212,37,132,False,6.094292310021192,80517.79,1031.9679836512262,13634361,28.89621858916137,381776.84,1.5081077808053285,19925.12,0.8370988495307297,11059.75,2.395500302755071,31649.35,0.6357478050257341,8399.5,0.7860384498940357,10385.14,20.175300484408115,266556.07,Brooklyn,Bushwick South,Queens,JFK Airport
2024-01-01,6,10217,132,132,False,6.832636781834198,69809.05,1065.615444846824,10887393,33.70464128413429,344360.32,1.660978760888715,16970.22,0.97948223548987,10007.37,2.7841479886463736,28445.64,0.6446119213076246,6586.0,0.9669247332876578,9879.07,22.34892042673975,228338.92,Queens,JFK Airport,Queens,JFK Airport
2024-01-01,7,9857,132,132,False,6.687651415237902,65920.18,1021.331135233844,10067261,30.69403469615501,302551.1,1.6582966419803185,16345.83,0.8992056406614588,8863.47,2.5359977680835954,24997.33,0.6856548645632545,6758.5,0.988243887592574,9741.12,21.397830983057727,210918.42,Queens,JFK Airport,Queens,JFK Airport
2024-01-01,8,8738,132,138,False,6.3296246280613415,55308.26,962.5627145799954,8410873,27.336560997940037,238866.87,1.615008010986496,14111.94,0.8066823071641108,7048.79,2.2527008468757157,19684.1,0.7488555733577478,6543.5,1.0130556191348137,8852.08,19.113768596932932,167016.11,Queens,JFK Airport,Queens,LaGuardia Airport
2024-01-01,9,9059,138,265,False,6.113454023622916,55381.78,944.7313169223976,8558321,25.98536041505685,235401.38,1.494528093608566,13538.93,0.7671155756706038,6949.3,2.159542995915664,19563.3,0.9210177723810576,8343.5,1.1699105861574124,10598.22,18.473280715310743,167349.45,Queens,LaGuardia Airport,,Outside of NYC
2024-01-01,10,10934,138,265,False,6.307317541613317,68964.21,977.3416864825316,10686254,28.020097859886597,306371.75,1.646455094201573,18002.34,0.8258661057252606,9030.02,2.301116700201207,25160.41,1.1025471007865375,12055.25,1.2672434607645875,13856.04,19.44900310956649,212655.4,Queens,LaGuardia Airport,,Outside of NYC
2024-01-01,11,11683,138,265,False,5.999530942394933,70092.52,998.9292133869724,11670490,27.000007703500817,315441.09,1.628798253873149,19029.25,0.7966104596422151,9306.8,2.1934237781391768,25625.77,1.158285543096807,13532.25,1.2595900025678337,14715.79,18.90253958743473,220838.37,Queens,LaGuardia Airport,,Outside of NYC
2024-01-01,12,12487,138,265,False,5.845267878593738,72989.86,1044.2013293825578,13038942,27.958927684792183,349123.13,1.5636477937054538,19525.27,0.8202354448626572,10242.28,2.284398174101065,28525.28,1.186293745495315,14813.25,1.3101673740690318,16360.06,19.498545687515016,243478.34,Queens,LaGuardia Airport,,Outside of NYC
2024-01-01,13,13938,132,265,False,5.78952790931267,80694.44,1096.827450136318,15287581,30.115816472951643,419754.25,1.4841533936002296,20686.13,0.877519730233893,12230.87,2.469467642416416,34419.44,1.1236906299325584,15662.0,1.2816544697948056,17863.7,20.79116515999426,289787.26,Queens,JFK Airport,,Outside of NYC
2024-01-01,14,14846,138,265,False,5.917237639768287,87847.31,1157.8749158022365,17189811,30.987383807086086,460038.7,1.6444153307288158,24412.99,0.9061019803314024,13451.99,2.503001481880641,37159.56,1.0714839013875792,15907.25,1.250466792401994,18564.43,21.35193520140105,316990.83,Queens,LaGuardia Airport,,Outside of NYC
2024-01-01,15,15871,132,265,False,5.908698254678344,93776.95,1192.2305462793774,18921891,29.68356436267406,471107.85,1.5572931762333817,24715.8,0.8680209186566694,13776.36,2.4305021737760697,38574.5,0.9932423917837564,15763.75,1.1973675256757608,19003.42,21.157571041522274,335791.81,Queens,JFK Airport,,Outside of NYC
2024-01-01,16,16685,132,265,False,5.688209169913096,94907.77,1152.9921486365,19237674,29.343187293976627,489591.08,1.3794767755468984,23016.57,0.8530356607731495,14232.9,2.4358501648186994,40642.16,1.0391818999100988,17338.75,1.1945975427030266,19931.86,20.741102187593647,346065.29,Queens,JFK Airport,,Outside of NYC
2024-01-01,17,16801,132,265,False,5.352044521159455,89919.7,1100.8899470269628,18496052,26.922470091066007,452324.42,1.175567525742515,19750.71,0.7801553478959585,13107.39,2.284236057377537,38377.45,1.0304297363252188,17312.25,1.0773537289447055,18100.62,19.5073680138087,327743.29,Queens,JFK Airport,,Outside of NYC
2024-01-01,18,16625,132,265,False,5.364523308270677,89185.2,1076.9731127819548,17904678,25.338009022556392,421244.4,1.1741166917293235,19519.69,0.7357545864661654,12231.92,2.1494706766917293,35734.95,1.0069774436090226,16741.0,0.9970712781954888,16576.31,18.877165714285717,313832.88,Queens,JFK Airport,,Outside of NYC
2024-01-01,19,15915,132,265,False,5.380054037071945,85623.56,1049.748287778825,16706744,24.644101790763436,392210.88,1.0707822808671066,17041.5,0.7134520892240025,11354.59,2.1002180333019167,33424.97,1.0097549481621113,16070.25,0.9353100848256362,14885.46,19.14439271127867,304683.01,Queens,JFK Airport,,Outside of NYC
2024-01-01,20,15601,132,265,False,5.504576629703224,85876.9,1012.49932696622,15796002,24.020496763028014,374743.77,1.110581372988911,17326.18,0.6961855009294277,10861.19,2.041547336709185,31850.18,0.9875969489135312,15407.5,0.848201397346324,13232.79,18.73762835715659,292325.74,Queens,JFK Airport,,Outside of NYC
2024-01-01,21,15286,132,265,False,5.397693314143661,82509.14,966.461140913254,14773325,22.442143137511447,343050.6,1.0137504906450348,15496.19,0.6490514195996336,9921.4,1.9026671464084783,29084.17,0.9726220070652885,14867.5,0.8190389899254219,12519.83,17.752624623838805,271366.62,Queens,JFK Airport,,Outside of NYC
2024-01-01,22,13898,132,265,False,5.854669017124766,81368.19,985.1477190962728,13691583,23.4259166786588,325573.39,1.1176104475464097,15532.55,0.6812124046625414,9467.49,2.004829471866456,27863.12,0.9146100158296158,12711.25,0.7123917110375594,9900.82,18.6453957403943,259133.71,Queens,JFK Airport,,Outside of NYC
2024-01-01,23,11680,132,265,False,5.89798544520548,68888.47,959.9435787671232,11212141,23.56968493150685,275293.92,1.0749820205479452,12555.79,0.6828090753424657,7975.21,1.994939212328767,23300.89,0.811494006849315,9478.25,0.7305077054794521,8532.33,18.658342465753424,217929.44,Queens,JFK Airport,,Outside of NYC
2024-01-02,0,8315,132,265,False,5.744208057726999,47763.09,931.3437161755865,7744123,22.788645820805773,189487.59,1.0676752856283829,8877.720000000001,0.6625568250150331,5509.16,1.9546578472639808,16252.98,0.7978953698135899,6634.5,0.7677257967528563,6383.64,18.01352254960914,149782.44,Queens,JFK Airport,,Outside of NYC
2024-01-02,1,4862,132,265,False,5.154958864664747,25063.41,875.947963800905,4258859,20.19908473879062,98207.95,0.921160016454134,4478.68,0.5820053475935829,2829.71,1.7339407651172358,8430.42,0.7211538461538461,3506.25,0.5191155902920609,2523.94,16.23378033730975,78928.64,Queens,JFK Airport,,Outside of NYC
2024-01-02,2,3445,132,132,False,5.91099564586357,20363.38,925.865892597968,3189608,22.1066473149492,76157.4,1.2745312046444122,4390.76,0.6479419448476051,2232.16,1.8426763425253996,6348.02,0.6901306240928883,2377.5,0.6007373004354136,2069.54,17.762162554426705,61190.65,Queens,JFK Airport,Queens,JFK Airport
2024-01-02,3,3229,132,132,False,7.465493960978631,24106.08,1037.5589965933725,3350278,28.194341901517497,91039.53,2.214648497986993,7151.1,0.8547661814803345,2760.04,2.2565964694952,7286.55,0.6635181170641066,2142.5,1.0508888200681326,3393.32,21.726128832455867,70153.67,Queens,JFK Airport,Queens,JFK Airport
2024-01-02,4,4191,37,132,False,7.905445001193033,33131.72,1064.346933905989,4460678,30.48477928895252,127761.71,2.575626342161776,10794.45,0.9312693867811976,3902.95,2.44176807444524,10233.45,0.7187425435456931,3012.25,1.1967287043664996,5015.49,22.78497494631353,95491.83,Brooklyn,Bushwick South,Queens,JFK Airport
2024-01-02,5,6471,132,132,False,7.648463915932623,49493.21,1110.384793694947,7185300,30.40082367485705,196723.73,2.1548076031525265,13943.76,0.91385566373049,5913.56,2.469612115592644,15980.86,0.817686601761706,5291.25,1.1404172461752435,7379.64,22.745586462679647,147186.69,Queens,JFK Airport,Queens,JFK Airport
2024-01-02,6,11294,132,132,False,6.281658402691695,70945.05,1121.6650433858686,12668085,27.977004604214624,315972.29,1.4136762882946698,15966.06,0.8188896759341244,9248.54,2.367281742518152,26736.08,0.8849831769080928,9995.0,1.0471356472463256,11826.35,20.601608818841864,232674.57,Queens,JFK Airport,Queens,JFK Airport
2024-01-02,7,18510,132,265,False,5.134420313344138,95038.12,1116.0694219340896,20658445,26.577466774716367,491948.91,1.0891512695840089,20160.19,0.7676472177201512,14209.15,2.2703792544570502,42024.72,0.7740140464613723,14327.0,0.915341437061048,16942.97,19.078112371690978,353135.86,Queens,JFK Airport,,Outside of NYC
2024-01-02,8,21548,132,265,False,4.63615509560052,99899.87,1060.881149062558,22859867,23.958599870057544,516259.91,0.9442370521626138,20346.42,0.6904956376461853,14878.8,2.037842027102283,43911.42,0.8288124187859662,17859.25,0.8763305179134954,18883.17,17.523925190272877,377605.54,Queens,JFK Airport,,Outside of NYC
2024-01-02,9,17662,138,265,False,4.770120597893783,84249.87,1038.8456573434491,18348092,23.882128864228285,421806.16,0.9969352281734796,17607.87,0.6907360434831843,12199.78,2.059021062167365,36366.43,0.9402813950854942,16607.25,0.980910995357264,17324.85,17.313638885743405,305793.49,Queens,LaGuardia Airport,,Outside of NYC
2024-01-02,10,15513,138,265,False,5.207634886869077,80786.04,1099.4651582543672,17056003,25.90725649455296,401899.27,1.1415773867079224,17709.29,0.7511371108102881,11652.39,2.211073937987494,34300.39,0.987897247469864,15325.25,1.089493972797009,16901.32,18.650518274995164,289325.49,Queens,LaGuardia Airport,,Outside of NYC
2024-01-02,11,14501,138,265,False,4.941340597200194,71654.38,1093.2939797255362,15853856,25.501102682573617,369791.49,1.1286587131921937,16366.68,0.7412385352734294,10748.7,2.165909937245708,31407.86,1.0472381215088615,15186.0,1.1851486104406592,17185.84,18.18566995379629,263710.4,Queens,LaGuardia Airport,,Outside of NYC
2024-01-02,12,14872,138,265,False,5.130970952124798,76307.8,1126.0361753630984,16746410,26.443039268423885,393260.88,1.2337325174825176,18348.07,0.7705937331898871,11460.27,2.259105029585799,33597.41,1.0560449166218395,15705.5,1.185374529316837,17628.89,18.89316837009145,280979.2,Queens,LaGuardia Airport,,Outside of NYC
2024-01-02,13,15509,132,265,False,5.1974440647366045,80607.16,1167.4465149268167,18105928,26.56480043845509,411993.49,1.2944032497259657,20074.9,0.7748681410793733,12017.43,2.229303630150236,34574.27,0.9910052227738732,15369.5,1.143897736797988,17740.71,19.34930943323232,300088.44,Queens,JFK Airport,,Outside of NYC
2024-01-02,14,17739,132,265,False,5.081400304414004,90138.96,1234.2923501888497,21895112,27.34515587124415,485075.72,1.330525396020069,23602.19,0.7976244433169851,14149.06,2.2729804385816563,40320.4,0.9203731890185468,16326.5,1.170261570550764,20759.27,19.849859631320815,352116.66,Queens,JFK Airport,,Outside of NYC
2024-01-02,15,17670,132,265,False,4.991771929824561,88204.61,1292.631182795699,22840793,27.863349179400117,492345.38,1.2720299943406903,22476.77,0.8091131861912847,14297.03,2.318949632144878,40975.84,0.896505376344086,15841.25,1.1275314091680817,19923.48,20.244449915110355,357719.43,Queens,JFK Airport,,Outside of NYC
2024-01-02,16,18185,132,265,False,4.806778113830079,87411.26,1250.656640087985,22743191,26.81754357987352,487677.03,1.1315276326642838,20576.83,0.7767385207588672,14124.99,2.2783821831179543,41432.38,0.9599670057739896,17457.0,1.1121627715149849,20224.68,19.689095958207314,358046.21,Queens,JFK Airport,,Outside of NYC
2024-01-02,17,19445,132,265,False,4.496328104911289,87431.1,1171.2766778092057,22775475,25.015619439444585,486428.72,0.9393710465415274,18266.07,0.7196281820519413,13993.17,2.139390074569298,41600.44,0.9744535870403704,18948.25,1.0089359732579068,19618.76,18.375350989971714,357308.7,Queens,JFK Airport,,Outside of NYC
2024-01-02,18,19281,138,265,False,4.390290960012448,84649.2,1047.656916135055,20199873,23.851366630361497,459878.2,0.8758549867745449,16887.36,0.6851973445360718,13211.29,2.0377081064260154,39289.05,1.0483377418183704,20213.0,1.0100783154400703,19475.32,17.17178777034386,331089.24,Queens,LaGuardia Airport,,Outside of NYC
2024-01-02,19,18104,132,265,False,4.898017012814847,88673.7,1002.9342686699072,18157122,23.96816670349094,433919.69,1.0487372956252763,18986.34,0.6935345779938136,12555.75,2.0006169907202827,36219.17,1.0200784357048167,18467.5,0.9624718294299602,17424.59,17.418686478126382,315347.9,Queens,JFK Airport,,Outside of NYC
2024-01-02,20,16825,132,265,False,5.1298751857355125,86310.15,989.932838038633,16655620,24.00164754829123,403827.72,1.1152166419019316,18763.52,0.6965717682020802,11719.82,2.01597147102526,33918.72,1.0866419019316491,18282.75,0.9716653789004458,16348.27,17.56091649331352,295462.42,Queens,JFK Airport,,Outside of NYC
2024-01-02,21,15048,132,265,False,5.214474348750665,78467.41,983.6143673577884,14801429,24.06752990430622,362168.19,1.1245235247208931,16921.83,0.6982562466772994,10507.36,1.9930701754385969,29991.72,1.1355661881977672,17088.0,1.0253987240829348,15430.2,17.733352604997343,266851.49,Queens,JFK Airport,,Outside of NYC
2024-01-02,22,13570,132,265,False,5.569745025792189,75581.44,1006.3780397936624,13656550,24.32785924834193,330129.05,1.1397870302137068,15466.91,0.706816507000737,9591.5,2.060374355195284,27959.28,1.0630066322770817,14425.0,0.9559889462048636,12972.77,18.30510243183493,248400.24,Queens,JFK Airport,,Outside of NYC
2024-01-02,23,11292,132,265,False,5.724231314204746,64638.02,995.5066418703508,11241261,24.01384697130712,271164.36,1.0538602550478215,11900.19,0.696157456606447,7861.01,2.050112469004605,23149.87,0.9123715905065534,10302.5,0.8547768331562168,9652.14,18.323414806942967,206908.0,Queens,JFK Airport,,Outside of NYC
2024-01-03,0,7832,132,265,False,5.881576864147089,46064.51,977.9735699693564,7659489,24.93069458631257,195257.2,1.072288049029622,8398.16,0.721317671092952,5649.36,2.1397395301327884,16758.44,0.9041751787538304,7081.5,0.8996565372829417,7046.11,18.81715653728294,147375.97,Queens,JFK Airport,,Outside of NYC
2024-01-03,1,4412,132,265,False,5.260281051677244,23208.36,891.0509972801451,3931317,21.513628739800545,94918.13,0.8638667271078876,3811.38,0.6194265639165911,2732.91,1.8307932910244784,8077.46,0.8356187669990934,3686.75,0.7329215775158658,3233.65,16.551548050770624,73025.43,Queens,JFK Airport,,Outside of NYC
2024-01-03,2,3017,132,265,False,5.513427245608219,16634.01,900.8007954922108,2717716,22.14100099436526,66799.4,1.1864932051706991,3579.65,0.6473980775604906,1953.2,1.852515744116672,5589.04,0.8083360954590653,2438.75,0.6986045740802121,2107.69,17.073596287703015,51511.04,Queens,JFK Airport,,Outside of NYC
2024-01-03,3,2879,132,132,False,6.836130600903092,19681.22,999.9242792636333,2878782,26.92667940257034,77521.91,1.8789197638068773,5409.41,0.805981243487322,2320.42,2.168732198680097,6243.78,0.7407085793678361,2132.5,0.9488120875303926,2731.63,20.167995831886078,58063.66,Queens,JFK Airport,Queens,JFK Airport
2024-01-03,4,3809,132,132,False,7.652160672092413,29147.08,1070.852454712523,4078877,30.30333420845366,115425.4,2.272323444473616,8655.28,0.916555526384878,3491.16,2.444350223155684,9310.53,0.6980178524547125,2658.75,1.2708532423208192,4840.68,22.307198739826724,84968.12,Queens,JFK Airport,Queens,JFK Airport
2024-01-03,5,6091,132,132,False,7.0325956329010015,42835.54,1068.9806271548186,6511161,28.577186012149077,174063.64,1.7746576916762438,10809.44,0.85150221638483,5186.5,2.402956821539977,14636.41,0.8025365293055328,4888.25,1.154703661139386,7033.3,20.932255787227056,127498.37,Queens,JFK Airport,Queens,JFK Airport
2024-01-03,6,11282,132,132,False,5.88177362169828,66358.17,1101.4689771317142,12426773,26.48196241801099,298769.5,1.2216610530047864,13782.78,0.7711053004786386,8699.61,2.2893990427229216,25829.0,0.8588459492997695,9689.5,0.9613783017195532,10846.27,19.364991136323347,218475.83,Queens,JFK Airport,Queens,JFK Airport
2024-01-03,7,18702,132,265,False,4.710807400278045,88101.52,1108.25441129291,20726574,24.70065501015934,461951.65,0.9337044166399316,17462.14,0.7105063629558336,13287.89,2.105734680782804,39381.45,0.7482889530531494,13994.5,0.8290150786012191,15504.24,18.365004812319537,343462.32,Queens,JFK Airport,,Outside of NYC
2024-01-03,8,21656,76,265,False,4.077324528998892,88298.54,1044.089998152937,22610813,22.899115718507574,495903.25,0.7525854266715921,16297.99,0.6545830254894717,14175.65,1.9907439046915405,43111.55,0.8537587735500554,18489.0,0.8564374769117103,18547.01,16.42749861470262,355753.91,Brooklyn,East New York,,Outside of NYC
2024-01-03,9,18421,138,265,False,4.45993974268498,82156.55,1067.813039465827,19670184,24.126193474838495,444428.61,0.9110270886488246,16782.03,0.6941740404972585,12787.38,2.0928185223386357,38551.81,1.0037185820530916,18489.5,1.0339243254980728,19045.92,17.13814613756039,315701.79,Queens,LaGuardia Airport,,Outside of NYC
2024-01-03,10,15781,138,265,False,4.852948482352196,76584.38,1123.055256320892,17722935,25.54239782016349,403084.58,1.0362106330397314,16352.44,0.737941828781446,11645.46,2.2032710221152016,34769.82,0.9686014827957672,15285.5,1.155948925923579,18242.03,18.31321145681516,289000.79,Queens,LaGuardia Airport,,Outside of NYC
2024-01-03,11,15042,132,265,False,4.899904932854673,73704.37,1132.0557771572928,17028383,25.962503656428662,390527.98,1.0791304347826087,16232.28,0.750967956388778,11296.06,2.204726765057838,33163.5,1.0110357665204095,15208.0,1.1732036963169792,17647.33,18.54958915037894,279022.92,Queens,JFK Airport,,Outside of NYC
2024-01-03,12,15273,138,265,False,4.769722385909776,72847.97,1108.3091730504811,16927206,25.11566097033981,383591.49,1.0552235971976691,16116.43,0.7264983958619786,11095.81,2.149916846722975,32835.68,1.0084462777450405,15402.0,1.1716872912983698,17895.18,18.070847901525568,275996.06,Queens,LaGuardia Airport,,Outside of NYC
2024-01-03,13,16511,132,265,False,4.960569923081582,81903.97,1141.9157531342742,18854171,25.653464962752103,423564.36,1.1595699836472655,19145.66,0.7448222397189752,12297.76,2.1811901156804554,36013.63,0.9489128459814667,15667.5,1.1045648355641695,18237.47,18.6797462297862,308421.29,Queens,JFK Airport,,Outside of NYC
2024-01-03,14,18631,138,265,False,4.742814126992647,88363.37,1194.695507487521,22258372,25.56297783264452,476263.84,1.154416295421609,21507.93,0.7423664859642531,13831.03,2.166041006923944,40355.51,0.8878616284686812,16541.75,1.0961671407868605,20422.69,18.831000483065857,350840.37,Queens,LaGuardia Airport,,Outside of NYC
2024-01-03,15,18466,132,265,False,4.794167117946496,88529.09,1256.9609552691434,23211041,26.58048521607278,490835.24,1.1360738654825084,20978.74,0.7692548467453698,14205.06,2.2396393371601864,41357.18,0.8823107332394672,16292.75,1.0684912812736922,19730.76,19.54468374309542,360912.13,Queens,JFK Airport,,Outside of NYC
2024-01-03,16,19019,132,265,False,4.403102686786897,83742.61,1234.9527840580472,23487567,25.422496450917503,483510.46,0.99162994899837,18859.81,0.7323965508176035,13929.45,2.142664703717335,40751.34,0.9152295073347704,17406.75,1.1060392239339607,21035.76,18.84446921499553,358402.96,Queens,JFK Airport,,Outside of NYC
2024-01-03,17,20970,138,265,False,4.165976633285646,87360.53,1171.0899380066762,24557756,24.288047210300427,509320.35,0.8489284692417739,17802.03,0.6959818788745827,14594.74,2.066999046256557,43344.97,0.9802217453505008,20555.25,1.034892703862661,21701.7,17.951650929899856,376446.12,Queens,LaGuardia Airport,,Outside of NYC
2024-01-03,18,20542,161,265,False,4.09388715801772,84096.63,1029.725732645312,21152626,22.44945185473664,461156.64,0.8009677733424204,16453.48,0.6430459546295395,13209.45,1.9130440073994743,39297.75,1.0535609969817934,21642.25,0.9770202511926784,20069.95,16.53443092201344,339650.28,Manhattan,Midtown Center,,Outside of NYC
2024-01-03,19,19787,132,265,False,4.674234093091424,92489.07,994.5005306514378,19678182,23.350685803810585,462040.02,1.0425274169909535,20628.49,0.6758624349320261,13373.29,1.9505402537019252,38595.34,1.1115126092889271,21993.5,1.0156900995603173,20097.46,17.13880477080912,339125.53,Queens,JFK Airport,,Outside of NYC
2024-01-03,20,17578,132,265,False,5.264802025258846,92544.69,1010.359540334509,17760100,24.914147798384345,437940.89,1.1915860735009671,20945.7,0.7232483786551371,12713.26,2.048667652747753,36011.48,1.1618927067925815,20423.75,1.0796757310274208,18978.54,18.038653430424397,317083.45,Queens,JFK Airport,,Outside of NYC
2024-01-03,21,16542,161,265,False,5.11599141579011,84628.73,968.449401523395,16020090,23.87076411558457,394870.18,1.1672439850078586,19308.55,0.6922856970136623,11451.79,1.957430177729416,32379.81,1.1960464272760247,19785.0,1.0282045701849838,17008.56,17.46545762302019,288913.6,Manhattan,Midtown Center,,Outside of NYC
2024-01-03,22,15058,132,265,False,5.439498605392482,81907.97,1005.3509762252623,15138575,24.263551600478152,365360.56,1.151608447336964,17340.920000000002,0.7036472307079293,10595.52,1.999827334307345,30113.4,1.1065878602736088,16663.0,0.98991765174658,14906.18,18.098835834772217,272532.27,Queens,JFK Airport,,Outside of NYC
2024-01-03,23,13172,132,265,False,5.649113270573944,74410.12,1026.9975706043122,13527612,24.39269966595809,321300.64,1.1215988460370483,14773.7,0.7066853932584269,9308.46,2.030809292438506,26749.82,1.0445452474946857,13758.75,0.9293091406012756,12240.86,18.5621583662314,244500.75,Queens,JFK Airport,,Outside of NYC
2024-01-04,0,8323,132,265,False,5.410482998918659,45031.45,941.7287035924546,7838008,22.896706716328247,190569.29,1.0049213024149948,8363.960000000001,0.6614189595097921,5504.99,1.9025952180704075,15835.3,0.9163162321278384,7626.5,0.8246233329328367,6863.34,17.210140574312145,143240.0,Queens,JFK Airport,,Outside of NYC
2024-01-04,1,4770,132,265,False,5.106148846960168,24356.33,884.796645702306,4220480,20.99180293501048,100130.9,0.9613522012578618,4585.650000000001,0.6059622641509435,2890.44,1.764238993710692,8415.42,0.9264150943396228,4419.0,0.6945744234800838,3313.12,16.115905660377358,76872.87,Queens,JFK Airport,,Outside of NYC
2024-01-04,2,3406,132,265,False,5.72462125660599,19498.06,928.8995889606576,3163832,22.811382853787435,77695.57,1.2429330593071053,4233.43,0.666506165590135,2270.12,1.8835290663534936,6415.3,0.8463740458015268,2882.75,0.7991368173810922,2721.86,17.545187903699354,59758.91,Queens,JFK Airport,,Outside of NYC
2024-01-04,3,3310,132,132,False,7.083848942598188,23447.54,1020.4873111782478,3377813,27.157235649546827,89890.45,1.825404833836858,6042.09,0.8104561933534744,2682.61,2.194356495468278,7263.32,0.7225075528700906,2391.5,0.8761812688821752,2900.16,20.504830815709973,67870.99,Queens,JFK Airport,Queens,JFK Airport
2024-01-04,4,4006,61,132,False,7.665332001997005,30707.32,1064.3889166250624,4263942,29.75035446829755,119179.92,2.150396904643036,8614.49,0.8982925611582626,3598.56,2.433384922616076,9748.14,0.7305292061907139,2926.5,1.089877683474788,4366.05,22.088354967548675,88485.95,Brooklyn,Crown Heights North,Queens,JFK Airport
2024-01-04,5,6296,132,132,False,6.812148983481576,42889.29,1051.3254447268107,6619145,27.72628653113088,174564.7,1.643858005082592,10349.73,0.8238834180432021,5187.17,2.347266518424396,14778.39,0.7989596569250318,5030.25,1.0571712198221093,6655.95,20.43313214739517,128647.0,Queens,JFK Airport,Queens,JFK Airport
2024-01-04,6,11762,132,132,False,5.6967956129909885,67005.71,1109.8640537323583,13054221,25.66406818568271,301860.77,1.1280164937935726,13267.73,0.745068015643598,8763.49,2.236687638156776,26307.92,0.871067845604489,10245.5,0.9151776908688998,10764.32,19.08732018364224,224505.06,Queens,JFK Airport,Queens,JFK Airport
2024-01-04,7,18973,132,138,False,4.465553154482686,84724.94,1098.6280503873927,20844270,23.55277446898224,446866.79,0.8068507879618405,15308.38,0.6743245664892215,12793.96,2.0551230696252567,38991.85,0.7580377378379803,14382.25,0.8025921045696516,15227.58,18.009761239656353,341699.2,Queens,JFK Airport,Queens,LaGuardia Airport
2024-01-04,8,22857,76,265,False,4.119051494071838,94149.16,1075.4987093669336,24582674,22.947362733517085,524507.87,0.7359609747560922,16821.86,0.6553340333377083,14978.97,1.9871085444284025,45419.34,0.8637069606685042,19741.75,0.8212783829898936,18771.96,16.744497090606814,382728.97,Brooklyn,East New York,,Outside of NYC
2024-01-04,9,19502,138,265,False,4.442864321608041,86644.74,1065.5523023279663,20780401,23.692448466823915,462050.13,0.8711086042457185,16988.36,0.680296379858476,13267.14,2.059314942057225,40160.76,0.9714388267869962,18945.0,0.9931119885139984,19367.67,17.03318223771921,332181.12,Queens,LaGuardia Airport,,Outside of NYC
2024-01-04,10,16642,138,265,False,4.74514661699315,78968.73,1102.8087369306577,18352943,24.799352842206467,412710.83,0.9868182910707848,16422.63,0.7165917557985819,11925.52,2.1506201177743063,35790.62,1.0016524456195168,16669.5,1.1476324960942197,19098.9,17.92459500060089,298301.11,Queens,LaGuardia Airport,,Outside of NYC
2024-01-04,11,15344,132,265,False,4.753514728884254,72937.93,1101.5164885297183,16901669,24.948778675703856,382814.06,0.9880865484880084,15161.2,0.7194897028154328,11039.85,2.1338894681960374,32742.4,1.0171402502606883,15607.0,1.1345659541188735,17408.78,17.957648592283626,275542.16,Queens,JFK Airport,,Outside of NYC
2024-01-04,12,15924,138,265,False,4.743898517960312,75541.84,1107.528259231349,17636280,24.77335594071841,394490.92,1.019851796031148,16240.12,0.7166666666666667,11412.2,2.1229760110525,33806.27,1.0422318512936448,16596.5,1.1583433810600352,18445.46,18.00684187390103,286740.95,Queens,LaGuardia Airport,,Outside of NYC
2024-01-04,13,16598,132,265,False,4.789231835160862,79491.67,1123.6066996023617,18649624,25.178064827087603,417905.52,1.0650945897096038,17678.440000000002,0.7288028678153995,12096.67,2.153031088082902,35736.01,0.9742890709724064,16171.25,1.1130395228340764,18474.23,18.26596397156284,303178.47,Queens,JFK Airport,,Outside of NYC
