pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_time_mean,tips_mean,driver_pay_mean,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone,app,average_trip_cost,app_id
2024-07-13,15,8233,255,265,False,4.332829466780031,1156.747844042269,1.290483420381392,17.996550467630268,Brooklyn,Williamsburg (North Side),Outside of NYC,Outside of NYC,Lyft,28.73609133973035,0
2024-07-13,16,8532,138,265,False,4.40371870604782,1177.3563056727614,1.3851476793248945,18.44231598687295,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.537440225035166,0
2024-07-13,17,9409,181,265,False,4.365783292592199,1175.0462323307472,1.283528536507599,18.27338293123605,Brooklyn,Park Slope,Outside of NYC,Outside of NYC,Lyft,28.41777447125093,0
2024-07-13,18,10043,138,265,False,4.316323309767998,1166.2517176142587,1.2227949815792094,18.12389425470477,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,27.92081250622324,0
2024-07-13,19,10189,112,265,False,4.34781273922858,1166.706546275395,1.1209628030228678,18.09623122975758,Brooklyn,Greenpoint,Outside of NYC,Outside of NYC,Lyft,27.50664049465109,0
2024-07-13,20,9316,112,265,False,4.411868505796479,1142.6807642765136,1.066857020180335,17.93807213396307,Brooklyn,Greenpoint,Outside of NYC,Outside of NYC,Lyft,27.690796479175617,0
2024-07-13,21,9982,17,265,False,4.593826287317171,1157.6490683229813,1.083672610699259,18.310779402925267,Brooklyn,Bedford,Outside of NYC,Outside of NYC,Lyft,28.12514926868363,0
2024-07-13,22,10897,79,265,False,4.475465173901074,1135.0480866293476,1.0429778838212351,17.901066348536297,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,28.00035422593374,0
2024-07-13,23,11498,255,265,False,4.527832231692468,1117.8330144372935,1.0521029744303356,17.91650287006436,Brooklyn,Williamsburg (North Side),Outside of NYC,Outside of NYC,Lyft,28.293749347712644,0
2024-07-14,0,10315,255,265,True,4.66692981095492,1055.1033446437227,0.8883635482307318,17.477031507513328,Brooklyn,Williamsburg (North Side),Outside of NYC,Outside of NYC,Lyft,27.38335918565196,0
2024-07-14,1,8708,148,265,True,4.764920762517225,1019.8463481855764,0.8354271933853927,17.41753904455673,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,27.653616214974733,0
2024-07-14,2,7225,148,265,True,4.987772179930796,1008.4787543252596,0.7693993079584774,17.908257439446366,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,29.059546020761243,0
2024-07-14,3,5601,80,265,True,5.375410640956972,1023.529726834494,0.7984038564542045,18.436480985538296,Brooklyn,East Williamsburg,Outside of NYC,Outside of NYC,Lyft,29.90244063560078,0
2024-07-14,4,4357,80,265,True,5.868593757172366,1017.1413816846454,0.8418039935735597,19.064268992425983,Brooklyn,East Williamsburg,Outside of NYC,Outside of NYC,Lyft,30.675113610282306,0
2024-07-14,5,2919,37,132,True,6.491453237410072,1014.8729016786572,1.1618362452894828,19.746495375128468,Brooklyn,Bushwick South,Queens,JFK Airport,Lyft,31.64158273381295,0
2024-07-14,6,2678,132,138,True,6.614591859596714,1001.6333084391335,1.476840926064227,20.57575429424944,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,33.90293876026885,0
2024-07-14,7,3729,132,138,True,5.9874328238133545,966.0115312416198,1.2223893805309731,18.72986859747921,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,29.573362831858407,0
2024-07-14,8,4230,132,138,True,5.621349408983452,967.7862884160756,1.3724373522458628,17.998933806146574,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,28.366423167848698,0
2024-07-14,9,5594,138,265,True,5.192003396496246,992.8047908473364,1.3708491240614944,17.596617804790846,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,27.576862710046477,0
2024-07-14,10,6642,138,265,True,4.94004953327311,1032.4057512797351,1.342006925624812,17.657071665161098,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,27.711099066546222,0
2024-07-14,11,7179,61,265,True,4.518777267028834,1051.0494497840923,1.282335979941496,17.246493940660258,Brooklyn,Crown Heights North,Outside of NYC,Outside of NYC,Lyft,26.98385429725589,0
2024-07-14,12,7505,138,265,True,4.700327648234511,1134.5316455696202,1.503590939373751,18.678503664223854,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.50443437708195,0
2024-07-14,13,7791,138,265,True,4.504274932614555,1125.6689770247722,1.3977011936850212,18.21266718007958,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.53305223976383,0
2024-07-14,14,8283,138,265,True,4.190588313413014,1124.6736689605216,1.3066304479053483,17.917701315948328,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.10343112398889,0
2024-07-14,15,7776,132,265,True,4.381914866255143,1126.2763631687242,1.2007394547325103,17.86889146090535,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,28.547995113168724,0
2024-07-14,16,7003,132,265,True,4.898779951449379,1185.302299014708,1.354783664143938,19.18274453805512,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,30.375967442524637,0
2024-07-14,17,8061,132,265,True,4.800263490882024,1184.3143530579332,1.178802878054832,18.94830914278625,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,29.14727453169582,0
2024-07-14,18,8041,138,265,True,4.803376570078348,1163.922273349086,1.210235045392364,18.763094142519588,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.721804501927615,0
2024-07-14,19,8135,138,265,True,4.882175046097111,1110.0878918254457,1.152495390288875,18.313134603564844,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.05377873386601,0
2024-07-14,20,6991,138,265,True,4.933371048490917,1084.4026605635818,1.1494278357888714,18.12444428550994,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.407350879702474,0
2024-07-14,21,7475,138,265,True,5.148827826086956,1101.5941137123746,1.1691678929765887,18.68390501672241,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.148651505016723,0
2024-07-14,22,7475,138,265,True,5.253230635451505,1076.318127090301,1.0114595317725752,18.71600668896321,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.177427424749165,0
2024-07-14,23,6624,138,265,True,5.868427989130434,1082.4978864734298,1.022607185990338,19.705271739130435,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.608855676328503,0
2024-07-15,0,6294,138,265,False,5.66852335557674,1043.412932952018,0.8908039402605656,19.33336987607245,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.503827454718785,0
2024-07-15,1,3596,132,265,False,5.870590100111235,1006.74638487208,0.8548331479421579,19.380258620689656,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,29.496971635150167,0
2024-07-15,2,2364,138,265,False,5.412149746192894,945.2119289340102,0.6681302876480542,17.517571912013537,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,26.635494923857866,0
2024-07-15,3,1759,37,138,False,5.979189880613985,976.0716316088686,0.933689596361569,18.850210346787943,Brooklyn,Bushwick South,Queens,LaGuardia Airport,Lyft,30.17038089823763,0
2024-07-15,4,2609,129,138,False,6.576235722499042,1040.316596397087,1.2160099655040246,20.58584131851284,Queens,Jackson Heights,Queens,LaGuardia Airport,Lyft,33.81328478344194,0
2024-07-15,5,3776,7,138,False,6.425281514830509,1097.0415783898304,1.4907150423728812,20.81677436440678,Queens,Astoria,Queens,LaGuardia Airport,Lyft,33.78873940677966,0
2024-07-15,6,5475,7,138,False,5.853533515981735,1129.6372602739723,1.1887707762557076,20.147981735159817,Queens,Astoria,Queens,LaGuardia Airport,Lyft,31.894589954337903,0
2024-07-15,7,7429,132,138,False,4.966282272176605,1167.146453089245,1.103968232601965,19.1369040247678,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,29.61971463184816,0
2024-07-15,8,9304,138,265,False,4.329246990541702,1157.5288048151333,1.1316132846087703,18.33453675838349,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.904342218400682,0
2024-07-15,9,8873,138,265,False,4.373697396596416,1125.1338893271725,1.152953905105376,17.85105826665164,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.106292122168377,0
2024-07-15,10,6785,138,265,False,4.969753426676492,1242.7397199705233,1.4133308769344142,19.77696683861459,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.293637435519525,0
2024-07-15,11,6238,138,265,False,5.059515229240141,1259.3316768194934,1.5298396922090414,20.108223789676178,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.653550817569734,0
2024-07-15,12,6158,138,138,False,4.897288730107178,1250.9149074374798,1.566895095810328,19.726429035401104,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,31.030631698603436,0
2024-07-15,13,6291,138,138,False,4.686916070577015,1245.024638372278,1.5290081068192656,19.48706882848513,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,30.96312509934827,0
2024-07-15,14,6562,138,138,False,5.034091740323072,1357.6758610179822,1.7016778421213044,21.08483236818044,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,33.395086863761044,0
2024-07-15,15,6685,138,138,False,4.90798578908003,1363.0961854899028,1.67466866118175,21.04625878833209,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,33.5323186237846,0
2024-07-15,16,6745,138,265,False,4.623887916975537,1303.3661971830986,1.4551830985915493,20.02362342475908,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.232916234247593,0
2024-07-15,17,7437,138,265,False,4.070684012370579,1192.1015194298775,1.4075460535162028,18.080652144681995,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.64818744117252,0
2024-07-15,18,7218,138,265,False,4.333841091715157,1110.4046827376003,1.3141548905513991,17.65978664449986,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.51695483513439,0
2024-07-15,19,6576,138,265,False,4.679414233576643,1041.5039537712896,1.1629896593673963,17.487820863746958,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,27.67173205596107,0
2024-07-15,20,6232,132,265,False,5.060398748395379,1053.635109114249,1.2976765083440307,18.163515725288832,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,28.20145218228498,0
2024-07-15,21,6258,138,265,False,5.101327420901247,1073.697347395334,1.296762543943752,18.44361137743688,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.359662831575584,0
2024-07-15,22,5911,138,265,False,5.430613094231094,1079.4143122991034,1.292943664354593,18.91642869226865,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.156638470647945,0
2024-07-15,23,5132,138,265,False,5.847713172252533,1094.2429851909587,1.212116134060795,19.650697583788,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.172359703819176,0
2024-07-16,0,3815,138,265,False,5.562195806028833,1022.622018348624,1.0336251638269986,18.3351507208388,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.192398427260812,0
2024-07-16,1,2110,132,265,False,5.439607109004739,953.2554502369668,0.9489004739336492,17.639127962085308,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,28.10067298578199,0
2024-07-16,2,1513,132,265,False,5.616797091870456,950.855915399868,0.729272967614012,17.927779246530072,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,28.393661599471248,0
2024-07-16,3,1207,37,132,False,6.08887903893952,978.874067937034,1.022460646230323,18.84371168185584,Brooklyn,Bushwick South,Queens,JFK Airport,Lyft,30.207415078707538,0
2024-07-16,4,2038,61,138,False,6.934108930323847,1036.3660451422963,1.34301766437684,20.50180569185476,Brooklyn,Crown Heights North,Queens,LaGuardia Airport,Lyft,33.765814524043186,0
2024-07-16,5,2864,42,138,False,6.590259427374302,1051.5883379888269,1.4966585195530728,20.109280726256983,Manhattan,Central Harlem North,Queens,LaGuardia Airport,Lyft,32.59379189944134,0
2024-07-16,6,4772,132,138,False,5.845039186923722,1124.783948030176,1.209333612740989,19.71896479463537,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,30.59914291701593,0
2024-07-16,7,7157,132,138,False,4.960191141539752,1192.955987145452,1.2294341204415258,19.20775604303479,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,29.310564482324995,0
2024-07-16,8,9440,112,265,False,4.181371504237288,1197.003813559322,1.2170254237288134,18.39543008474576,Brooklyn,Greenpoint,Outside of NYC,Outside of NYC,Lyft,28.803083686440676,0
2024-07-16,9,8738,138,265,False,4.005528953994049,1182.7766079194323,1.295944151979858,17.948442435339892,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.67141451132983,0
2024-07-16,10,7025,138,265,False,4.378762419928826,1217.1900355871885,1.4089209964412812,18.664768683274023,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.580918149466193,0
2024-07-16,11,6512,138,138,False,4.402427211302212,1241.0850737100736,1.5126996314496317,18.959414926289927,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,30.175820024570026,0
2024-07-16,12,6152,138,265,False,4.749216677503251,1298.0529908972692,1.6243384265279583,20.365853381014304,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.67893693107932,0
2024-07-16,13,6470,138,265,False,4.595082071097373,1268.3018547140648,1.5605533230293664,19.814956723338486,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.23453941267388,0
2024-07-16,14,6863,138,265,False,4.467341104473262,1314.2592160862596,1.6063281363835058,19.87961241439604,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.94793093399388,0
2024-07-16,15,6925,138,265,False,4.468825270758123,1338.3126353790617,1.6409039711191336,20.26251985559567,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.323565342960286,0
2024-07-16,16,7412,138,265,False,4.158148812736104,1304.113329735564,1.458302752293578,19.319465731246627,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.409832703723694,0
2024-07-16,17,8342,246,265,False,3.920033804842963,1230.4476144809398,1.3745001198753295,18.29792735555023,Manhattan,West Chelsea/Hudson Yards,Outside of NYC,Outside of NYC,Lyft,29.481030927835054,0
2024-07-16,18,9277,148,265,False,3.729500485070605,1133.8571736552765,1.3716416945133123,17.270040961517733,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,28.41444216880457,0
2024-07-16,19,9620,148,265,False,4.133102910602911,1082.6596673596673,1.2403180873180877,17.398175675675677,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,28.022182952182952,0
2024-07-16,20,8041,231,265,False,4.868964929735108,1097.934709613232,1.3658450441487378,18.54162293247109,Manhattan,TriBeCa/Civic Center,Outside of NYC,Outside of NYC,Lyft,29.947027732869042,0
2024-07-16,21,8178,138,265,False,4.622118855465884,1082.259843482514,1.459289557348985,19.134596478356567,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,33.53045610173636,0
2024-07-16,22,7949,138,265,False,4.825363190338408,1065.8983519939616,1.4938684111208955,19.01547867656309,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.7978009812555,0
2024-07-16,23,6144,138,265,False,5.270034016927084,1118.20947265625,1.33302734375,19.08791666666667,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.979462890625,0
2024-07-17,0,4654,138,265,False,5.90663579716373,1102.2116458960031,1.2024838848302537,19.926944563816072,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.83799097550494,0
2024-07-17,1,2552,132,265,False,5.308528213166144,965.0877742946708,1.071007053291536,17.53835423197492,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,28.16081504702194,0
2024-07-17,2,1653,79,265,False,5.425134301270417,968.2764670296432,0.9132667876588022,17.754041137326073,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,28.296944948578346,0
2024-07-17,3,1334,37,132,False,5.797210644677661,961.2076461769116,1.0119790104947526,18.33697901049475,Brooklyn,Bushwick South,Queens,JFK Airport,Lyft,29.262713643178415,0
2024-07-17,4,2054,7,138,False,6.876211781888997,1054.667964946446,1.3084810126582278,20.64968841285297,Queens,Astoria,Queens,LaGuardia Airport,Lyft,33.67145569620253,0
2024-07-17,5,3065,132,138,False,6.750075693311582,1064.5246329526915,1.4581141924959216,20.626508972267537,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,33.533376835236545,0
2024-07-17,6,4910,132,138,False,5.866670875763747,1100.2606924643585,1.2931588594704684,19.56539307535641,Queens,JFK Airport,Queens,LaGuardia Airport,Lyft,30.637366598778,0
2024-07-17,7,7237,42,265,False,4.881068674865276,1155.676108884897,1.181569711206301,18.70021003178113,Manhattan,Central Harlem North,Outside of NYC,Outside of NYC,Lyft,28.71955782782921,0
2024-07-17,8,9398,112,265,False,4.190428282613322,1184.2742072781443,1.2134443498616727,18.29061928069802,Brooklyn,Greenpoint,Outside of NYC,Outside of NYC,Lyft,28.43422643115556,0
2024-07-17,9,8639,112,265,False,4.074920129644635,1157.4991318439634,1.3151105452019909,17.908945479800902,Brooklyn,Greenpoint,Outside of NYC,Outside of NYC,Lyft,28.685153374233124,0
2024-07-17,10,7095,138,265,False,4.692121212121212,1245.4549682875263,1.4289908386187458,19.426658210007048,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.26968851303735,0
2024-07-17,11,6567,138,265,False,4.639021775544388,1249.8282320694382,1.329157910765951,19.44694685548957,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.451576062128826,0
2024-07-17,12,6511,138,138,False,4.827416218706804,1272.8250652741517,1.579499308861926,20.0084487789894,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,31.72932268468745,0
2024-07-17,13,6295,138,265,False,4.851966004765687,1307.3887212073073,1.6347164416203337,20.390068308181096,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.645507545671165,0
2024-07-17,14,7039,138,132,False,4.7159850831083965,1317.1238812331296,1.6087810768575082,20.348410285551925,Queens,LaGuardia Airport,Queens,JFK Airport,Lyft,32.44446938485581,0
2024-07-17,15,7062,138,265,False,4.575379779099405,1343.6146983857263,1.590581988105353,20.379229679977342,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.338542905692435,0
2024-07-17,16,7828,138,265,False,4.400908022483392,1354.8026315789473,1.5355671946857434,20.20771716913644,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.93260091977517,0
2024-07-17,17,8983,161,265,False,3.880176444394968,1272.9297562061672,1.379762885450295,18.768238895691866,Manhattan,Midtown Center,Outside of NYC,Outside of NYC,Lyft,29.509000333964153,0
2024-07-17,18,9502,79,265,False,3.885623237213218,1155.481161860661,1.356931172384761,17.70980951378657,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,28.830311513365608,0
