pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_miles_sum,trip_time_mean,trip_time_sum,base_passenger_fare_mean,base_passenger_fare_sum,tolls_mean,tolls_sum,bcf_mean,bcf_sum,sales_tax_mean,sales_tax_sum,congestion_surcharge_mean,congestion_surcharge_sum,tips_mean,tips_sum,driver_pay_mean,driver_pay_sum,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone
2024-07-17,19,8321,138,265,False,4.540892560990265,37784.767,1113.2247326042543,9263143,23.322901093618555,194069.86,1.2078692464847975,10050.68,0.6603232784521091,5494.55,1.8672383127028005,15537.29,1.2161999759644273,10120.0,1.3260389376276889,11033.97,18.12968152866242,150857.08,Queens,LaGuardia Airport,,Outside of NYC
2024-07-17,20,8033,231,265,False,5.014771442798456,40283.659,1124.4210133200547,9032474,24.10176770820366,193609.5,1.4850927424374456,11929.75,0.687588696626416,5523.4,1.8928109050168056,15204.95,1.2683617577492845,10188.75,1.3768181252334122,11059.98,18.907282459853107,151882.2,Manhattan,TriBeCa/Civic Center,,Outside of NYC
2024-07-17,21,9254,255,265,False,4.179978603846985,38681.522,1050.3216987248757,9719677,25.969916792738275,240325.61,1.1281813269937324,10440.19,0.7268283985303652,6726.07,2.045707802031554,18930.98,1.0834774151718176,10026.5,1.6050183704344068,14852.84,17.872449751458827,165391.65,Brooklyn,Williamsburg (North Side),,Outside of NYC
2024-07-17,22,9222,255,265,False,3.624156039904576,33421.967,935.7808501409672,8629771,28.551442203426596,263301.4,0.9315235306874864,8590.51,0.7940685317718499,7322.9,2.266634135762308,20902.9,1.0025482541747994,9245.5,1.46053350683149,13469.04,17.806214487096074,164208.91,Brooklyn,Williamsburg (North Side),,Outside of NYC
2024-07-17,23,7486,230,265,False,4.369039540475555,32706.63,1012.4352123964734,7579090,25.39297355062784,190091.8,0.9483489179802298,7099.34,0.7090408763024312,5307.88,2.044803633449105,15307.4,1.200507614213198,8987.0,1.2333422388458457,9232.8,18.092427197435214,135439.91,Manhattan,Times Sq/Theatre District,,Outside of NYC
2024-07-18,0,4935,138,265,False,5.887793313069908,29056.26,1080.645390070922,5332985,26.20153799392097,129304.59,1.4462188449848024,7137.09,0.7495683890577507,3699.12,2.089229989868288,10310.35,1.0933130699088145,5395.5,1.3494083080040526,6659.33,19.70234650455927,97231.08,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,1,3240,138,265,False,6.977867901234569,22608.292,1109.6953703703705,3595413,29.461885802469133,95456.51,1.70941975308642,5538.52,0.8547037037037036,2769.24,2.4076666666666666,7800.84,1.111033950617284,3599.75,1.6633487654320989,5389.25,21.88206481481481,70897.89,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,2,2109,138,265,False,6.690535324798483,14110.339,1057.8136557610242,2230929,27.461635846372687,57916.59,1.6632242769084873,3507.74,0.7968041725936463,1680.46,2.257112375533428,4760.25,1.0105500237079184,2131.25,1.3211190137505926,2786.24,20.72492650545282,43708.87,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,3,1577,138,138,False,6.837394419784401,10782.571,1059.3310082435005,1670565,28.272523779327837,44585.77,1.8276474318325933,2882.2,0.8248319594166138,1300.76,2.333278376664553,3679.58,0.9503804692454026,1498.75,1.2446353836398223,1962.79,20.93869372225745,33020.32,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,4,2357,37,138,False,7.087301654645736,16704.77,1067.3258379295714,2515687,29.08581247348324,68555.26,1.85006364022062,4360.6,0.8555070004242682,2016.43,2.420089096308867,5704.15,0.9987271955876114,2354.0,1.4343148069579974,3380.68,21.17223589308443,49902.96,Brooklyn,Bushwick South,Queens,LaGuardia Airport
2024-07-18,5,3264,7,138,False,7.220051776960784,23566.249,1126.7398897058824,3677679,29.863805147058827,97475.46,1.97578125,6448.95,0.877107843137255,2862.88,2.45265931372549,8005.48,0.9722732843137256,3173.5,1.6377052696078431,5345.47,21.941078431372546,71615.68,Queens,Astoria,Queens,LaGuardia Airport
2024-07-18,6,5199,76,138,False,6.111723985381804,31774.853,1153.9728793998845,5999505,26.443187151375263,137478.13,1.4251432967878437,7409.32,0.7588401615695326,3945.21,2.2272763993075597,11579.61,1.0711194460473168,5568.75,1.2880111559915368,6696.37,20.54718792075399,106824.83,Brooklyn,East New York,Queens,LaGuardia Airport
2024-07-18,7,7341,61,138,False,5.049756572674022,37070.263,1191.2875630023157,8745242,25.31330745130091,185824.99,1.1664405394360442,8562.84,0.7169105026563138,5262.84,2.123782863370113,15590.69,1.0481542024247377,7694.5,1.2897370930390957,9467.96,19.43310584389048,142658.43,Brooklyn,Crown Heights North,Queens,LaGuardia Airport
2024-07-18,8,9774,138,265,False,4.344889912011459,42466.954,1199.0520769388172,11719535,24.374239819930427,238233.82,0.8876908123593208,8676.29,0.6815080826683036,6661.06,2.0596726007775734,20131.24,1.0179558011049723,9949.5,1.1596378146101902,11334.3,18.61874360548394,181979.6,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,9,9290,138,265,False,4.365586114101184,40556.295,1204.9750269106569,11194218,24.452491926803013,227163.65,0.8739817007534983,8119.29,0.6857868675995694,6370.96,2.0654811625403657,19188.32,1.0594456404736277,9842.25,1.2746878363832077,11841.85,18.678337997847148,173521.76,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,10,7095,138,265,False,5.004828611698379,35509.259,1294.4233967582804,9183934,26.759336152219877,189857.49,1.2283354474982384,8715.04,0.7606398872445383,5396.74,2.241668780831572,15904.64,1.0705426356589147,7595.5,1.538859760394644,10918.21,20.367136011275544,144504.83,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,11,6570,138,138,False,5.079386453576865,33371.569,1323.1850837138509,8693326,27.95751902587519,183680.9,1.2574855403348555,8261.68,0.7948904109589041,5222.43,2.341529680365297,15383.85,1.0648401826484015,6996.0,1.6550030441400303,10873.37,20.92691171993912,137489.81,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,12,6783,138,138,False,5.064719298245614,34353.991,1341.062509214212,9096427,27.66486510393631,187650.78,1.365855816010615,9264.6,0.7920286009140498,5372.33,2.3186643078283944,15727.5,1.0581601061477222,7177.5,1.68140645731977,11404.98,21.041957835765885,142727.6,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,13,6321,138,138,False,5.220974687549439,33001.781,1417.1373200442968,8957725,29.61054896377156,187168.28,1.558160101249802,9849.13,0.8502974212940991,5374.7300000000005,2.435823445657333,15396.84,1.07937826293308,6822.75,1.824554659072932,11533.01,22.076867584243,139547.88,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,14,6750,138,138,False,5.270967407407407,35579.03,1500.7845925925926,10130296,30.972805925925925,209066.44,1.5774207407407408,10647.59,0.8884103703703704,5996.77,2.5318281481481484,17089.84,1.0384814814814816,7009.75,1.7779525925925923,12001.18,23.04120888888889,155528.16,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,15,6912,138,138,False,5.015675925925926,34668.352,1523.4819155092594,10530307,30.43231047453704,210348.13,1.3876446759259258,9591.4,0.8654108796296297,5981.72,2.5136863425925924,17374.6,1.0591001157407407,7320.5,1.683816550925926,11638.54,22.831581307870373,157811.89,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,16,7250,138,138,False,4.988038206896552,36163.277,1574.988275862069,11418665,30.27540965517241,219496.72,1.373791724137931,9959.99,0.8614537931034483,6245.54,2.467,17885.75,1.107206896551724,8027.25,1.7973379310344828,13030.7,23.27510206896552,168744.49,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-18,17,8162,138,265,False,4.39334819897084,35858.508,1440.5082087723597,11757428,28.32431879441313,231183.09,1.0867017887772603,8869.66,0.7953785836804705,6491.88,2.3425961774074984,19120.27,1.100067385444744,8978.75,1.5368635138446458,12543.88,21.15210732663563,172643.5,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,18,8632,138,265,False,4.627583294717331,39945.299,1318.702734012975,11383042,27.20853104726599,234864.04,1.1034603799814642,9525.07,0.7656522242817423,6609.11,2.259205282669138,19501.46,1.231638090824838,10631.5,1.4749061631139944,12731.39,20.35688137164041,175720.6,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,19,8226,138,265,False,4.8594375151957205,39973.733,1229.6098954534402,10114771,25.66115852176027,211088.69,1.2737077558959398,10477.52,0.7272793581327499,5982.6,2.132966204716752,17545.78,1.2469608558230003,10257.5,1.357442256260637,11166.32,19.633670070508145,161506.57,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,20,7366,138,265,False,5.512724002172142,40606.725,1248.4531631821883,9196106,27.219800434428453,200501.05,1.6916141732283465,12460.43,0.7805484659245181,5749.52,2.169686396959001,15981.91,1.2850257941895191,9465.5,1.50393972305186,11078.02,20.81199022535976,153301.12,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,21,7803,138,265,False,5.744576444957068,44824.93,1283.2628476227092,10013300,28.519160579264387,222535.01,1.9125464564910928,14923.6,0.8215532487504805,6410.58,2.225726002819429,17367.34,1.2726195053184672,9930.25,1.5369140074330387,11992.54,21.537525310777905,168057.31,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,22,8495,138,265,False,5.295874161271336,44988.451,1193.568922895821,10139368,27.951598587404355,237448.83,1.7260047086521484,14662.41,0.8017728075338435,6811.06,2.236743967039435,19001.14,1.2783696291936433,10859.75,1.4605309005297231,12407.21,20.336067098293118,172754.89,Queens,LaGuardia Airport,,Outside of NYC
2024-07-18,23,7669,138,265,False,5.536168731255704,42456.878,1161.905072369279,8910650,26.73955404876777,205065.64,1.4572173686269396,11175.4,0.7613965314904159,5839.15,2.1418802973008217,16426.08,1.248239666188551,9572.75,1.304863737123484,10007.0,19.994842873907945,153340.45,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,0,6237,138,265,False,5.626316337983004,35091.335,1081.1467051467052,6743112,25.8313772647106,161110.3,1.4628379028379028,9123.72,0.7398124098124098,4614.21,2.093684463684464,13058.31,1.1997354497354498,7482.75,1.266036556036556,7896.27,19.31207150873817,120449.39,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,1,3887,79,265,False,5.247976588628762,20398.885,1010.0421919217906,3926034,23.673702083869305,92019.68,1.5530563416516594,6036.7300000000005,0.6793696938512992,2640.71,1.9095729354257784,7422.51,1.2508361204013378,4862.0,0.9708412657576536,3773.66,17.911649086699253,69622.58,Manhattan,East Village,,Outside of NYC
2024-07-19,2,2790,148,265,False,5.33525017921147,14885.348,973.162724014337,2715124,23.482473118279568,65516.1,1.6589318996415772,4628.42,0.676741935483871,1888.11,1.8983297491039428,5296.34,1.232078853046595,3437.5,0.9320645161290324,2600.46,17.796333333333333,49651.77,Manhattan,Lower East Side,,Outside of NYC
2024-07-19,3,2041,79,132,False,5.763921607055365,11764.164,985.3508084272416,2011101,24.78002939735424,50576.04,1.6439784419402257,3355.36,0.7166731994120529,1462.73,2.055609995100441,4195.5,1.108892699657031,2263.25,1.0579960803527682,2159.37,18.537368936795687,37834.77,Manhattan,East Village,Queens,JFK Airport
2024-07-19,4,2763,79,138,False,6.789540716612378,18759.501,1047.1983351429606,2893409,28.51460007238509,78785.84,1.9830582699963808,5479.19,0.8374013753166847,2313.74,2.361277596815056,6524.21,1.0848715164676077,2997.5,1.391393412956931,3844.42,20.68439015562794,57150.97,Manhattan,East Village,Queens,LaGuardia Airport
2024-07-19,5,3455,7,138,False,7.089574529667149,24494.48,1105.7007235890014,3820196,29.59527062228654,102251.66,1.9984283646888563,6904.57,0.8713950795947902,3010.67,2.4869898697539794,8592.55,0.9829956584659914,3396.25,1.477068017366136,5103.27,21.701276410998556,74977.91,Queens,Astoria,Queens,LaGuardia Airport
2024-07-19,6,5218,132,138,False,6.214623035645841,32427.903,1132.760444614795,5910744,26.66471444998084,139136.48,1.4880950555768493,7764.88,0.7687274817937907,4011.22,2.277715599846685,11885.12,1.0034495975469528,5236.0,1.243171713300115,6486.87,20.373802223073973,106310.5,Queens,JFK Airport,Queens,LaGuardia Airport
2024-07-19,7,6772,61,138,False,5.259096869462493,35614.604,1130.503691671589,7655771,24.831106024808037,168156.25,1.1902244536326048,8060.2,0.7045776727702303,4771.4,2.078142350856468,14073.18,0.9299320732427644,6297.5,1.1174438865918488,7567.33,18.95208210277614,128343.5,Brooklyn,Crown Heights North,Queens,LaGuardia Airport
2024-07-19,8,8580,42,265,False,4.509593473193473,38692.312,1113.263986013986,9551805,22.83761655011655,195946.75,1.0113519813519811,8677.4,0.6429067599067599,5516.14,1.920067599067599,16474.18,0.8753205128205128,7510.25,0.9894708624708624,8489.66,17.782547785547788,152574.26,Manhattan,Central Harlem North,,Outside of NYC
2024-07-19,9,7957,61,265,False,4.457582003267564,35468.98,1116.927485233128,8887392,22.919325122533618,182369.07,0.9774663818021868,7777.7,0.6453097901219051,5134.73,1.9378999622973485,15419.87,0.917933894683926,7304.0,1.1752808847555611,9351.71,17.710030162121402,140918.71,Brooklyn,Crown Heights North,,Outside of NYC
2024-07-19,10,6891,138,265,False,4.658488753446525,32101.646,1173.6244376723262,8087446,24.020464373820925,165525.02,1.0425859817152807,7184.46,0.678074299811348,4672.61,2.029653170802496,13986.34,0.9777245682774632,6737.5,1.3223349296183426,9112.21,18.64246408358729,128465.22,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,11,6452,138,265,False,4.793314166150031,30926.463,1221.6196528208309,7881890,25.924581525108493,167265.4,1.2279696218226903,7922.86,0.7369156850588965,4754.58,2.1550309981401115,13904.26,1.01143056416615,6525.75,1.370044947303162,8839.53,19.34688003719777,124826.07,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,12,6593,138,265,False,4.863752919763385,32066.723,1269.28606097376,8368403,26.68362657363871,175925.15,1.275894130138025,8411.97,0.7603776732898528,5013.17,2.18528439253754,14407.58,1.000227514030032,6594.5,1.4446018504474445,9524.26,19.93879720916123,131456.49,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,13,9421,138,138,False,4.79735781764144,45195.908,1316.4831758836642,12402588,27.42398259208152,258361.34,1.2287082050737714,11575.66,0.7766426069419382,7316.75,2.265545058910944,21343.7,0.999761171850122,9418.75,1.3866266850652798,13063.41,20.46498779322789,192800.65,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-07-19,14,6902,138,265,False,4.521466241669081,31207.16,1368.4350912778905,9444939,27.159713126629963,187456.34,1.2520762097942626,8641.83,0.7726441611127209,5332.79,2.2434815995363664,15484.51,1.0028614894233556,6921.75,1.549414662416691,10694.06,20.576247464503044,142017.26,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,15,7537,132,265,False,4.376788377338464,32987.854,1364.203131219318,10281999,27.11021095926761,204329.66,1.148851001724824,8658.89,0.7668183627437973,5779.51,2.2082725222236963,16643.75,0.9709101764627835,7317.75,1.395470346291628,10517.66,20.38748971739419,153660.51,Queens,JFK Airport,,Outside of NYC
2024-07-19,16,7839,138,265,False,4.479809797168006,35117.229,1385.164944508228,10858308,27.08810945273632,212343.69,1.0616953693073097,8322.63,0.7621495088659267,5974.49,2.23088531700472,17487.91,0.99840540885317,7826.5,1.50477867074882,11795.96,20.64412552621508,161829.3,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,17,9099,138,265,False,4.250390812177162,38674.306,1288.568524013628,11724685,25.537028244862075,232361.42,0.9614737883283878,8748.45,0.7151412243103638,6507.07,2.1156588636113858,19250.38,0.9994779646114956,9094.25,1.3162820090119791,11976.85,19.311406747994283,175714.49,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,18,9628,138,265,False,4.478892085583714,43122.773,1208.5656418778565,11636070,25.053146032405483,241211.69,1.0402856252596595,10015.87,0.7049989613626921,6787.73,2.084832779393436,20072.77,1.1122247611134193,10708.5,1.3283392189447445,12789.25,18.89122766929788,181884.74,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,19,9899,138,265,False,4.4346128901909285,43898.233,1128.8381654712598,11174369,23.50447216890595,232670.77,1.1164754015557126,11051.99,0.6620507121931508,6553.64,1.9436256187493688,19239.95,1.1509495908677645,11393.25,1.089274674209516,10782.73,17.966867360339428,177854.02,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,20,8751,138,265,False,4.718707004913724,41293.405,1132.9128099645754,9914120,23.601778082504858,206539.16,1.1742863672723118,10276.18,0.666418695006285,5831.83,1.9598548737287165,17150.69,1.0983030510798766,9611.25,1.099560050279968,9622.25,18.392640841046735,160954.0,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,21,8971,138,265,False,4.757994649425928,42683.97,1128.5581317578865,10124295,24.13217812952848,216489.77,1.2215605841043362,10958.62,0.679996655891205,6100.25,2.0136383903689663,18064.35,1.10999331178241,9957.75,1.1080804815516665,9940.59,18.34193178018058,164545.47,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,22,10647,138,265,False,5.053918005071852,53809.065,1169.1360007513854,12447791,25.12326476941862,267487.4,1.446996336996337,15406.17,0.7134676434676435,7596.29,2.074986381140228,22092.38,1.154808866347328,12295.25,1.2259998121536582,13053.22,19.28826617826618,205362.17,Queens,LaGuardia Airport,,Outside of NYC
2024-07-19,23,10952,255,265,False,4.927613951789628,53967.228,1158.115504017531,12683681,24.86821950328707,272356.74,1.2728533601168737,13940.29,0.7004556245434624,7671.39,2.0557322863403944,22514.38,1.1600620891161433,12705.0,1.1447571219868515,12537.38,19.03088203067933,208426.22,Brooklyn,Williamsburg (North Side),,Outside of NYC
2024-07-20,0,10081,148,265,False,4.900197797837516,49398.894,1084.925305029263,10937132,24.129805574843765,243252.57,1.171463148497173,11809.52,0.6791905564924114,6846.92,1.9807935720662635,19968.38,1.1683612736831663,11778.25,0.97413748636048,9820.28,18.355124491617897,185038.01,Manhattan,Lower East Side,,Outside of NYC
2024-07-20,1,8302,148,265,False,4.783827511443026,39715.336,1022.6891110575764,8490365,22.57700313177548,187434.28,1.1567983618405204,9603.74,0.635539629005059,5276.25,1.8922609009877136,15709.55,1.2686701999518188,10532.5,0.8779944591664659,7289.11,17.397089857865577,144430.64,Manhattan,Lower East Side,,Outside of NYC
2024-07-20,2,6528,148,265,False,5.079581035539215,33159.505,1020.5608149509804,6662221,23.25294117647059,151795.2,1.4923759191176469,9742.23,0.6630989583333333,4328.71,1.8976179534313724,12387.65,1.2840073529411764,8382.0,0.8648100490196078,5645.48,17.739610906862744,115804.18,Manhattan,Lower East Side,,Outside of NYC
2024-07-20,3,4993,148,265,False,5.414113759262968,27032.67,1027.535349489285,5130484,24.085906268776284,120260.93,1.6594892849989986,8285.83,0.6909973963548969,3450.15,1.9547606649309035,9760.12,1.1698377728820348,5841.0,0.7631564189865813,3810.44,18.32195273382736,91481.51,Manhattan,Lower East Side,,Outside of NYC
2024-07-20,4,3964,148,138,False,6.102372855701312,24189.806,1039.7507568113017,4121572,25.52738647830474,101190.56,1.771480827447023,7022.15,0.7394273461150354,2931.09,2.0738017154389503,8220.55,0.9948284561049444,3943.5,1.0239303733602425,4058.86,19.372207366296667,76791.43,Manhattan,Lower East Side,Queens,LaGuardia Airport
